date,open,high,low,ltp,percent_change,qty,turnover
2023-10-29,7.02,7.14,6.97,7.01,-2.09,5300,37174.8
2023-10-19,6.98,7.16,6.98,7.16,0.7,1600,11215.5
2023-10-18,7.27,7.27,7.09,7.11,-2.34,1900,13589.0
2023-10-17,6.86,7.28,6.86,7.28,4.45,6380,45464.4
2023-10-16,6.9,7.01,6.9,6.97,-0.43,15100,105542.0
2023-10-12,7.12,7.14,7.0,7.0,-1.96,31970,224188.1
2023-10-11,6.92,7.14,6.92,7.14,3.18,7260,50786.2
2023-10-10,6.91,7.1,6.91,6.92,-1.7,47375,330899.81
2023-10-09,7.0,7.15,7.0,7.04,-1.4,17775,126447.75
2023-10-08,6.9,7.14,6.9,7.14,1.71,15233,107785.29
2023-10-05,7.2,7.2,7.01,7.02,-3.04,35100,248528.5
2023-10-04,7.25,7.25,7.05,7.24,-2.03,22770,161738.5
2023-10-03,7.08,7.39,7.02,7.39,3.21,11060,79096.9
2023-10-02,7.09,7.39,7.09,7.16,0.85,64470,466749.45
2023-10-01,7.35,7.35,7.08,7.1,-5.33,20571,146966.62
2023-09-27,7.35,7.65,7.09,7.5,0.0,56460,429180.0
2023-09-26,6.91,7.5,6.86,7.5,7.14,121889,890828.58
2023-09-25,7.01,7.05,6.92,7.0,-0.14,6986,48838.6
2023-09-24,6.92,7.1,6.92,7.01,-0.57,29300,206478.0
2023-09-21,7.02,7.27,6.9,7.05,0.43,41210,289871.4
2023-09-19,7.0,7.14,6.96,7.02,-0.14,15480,108479.0
2023-09-18,6.88,7.03,6.88,7.03,0.43,5650,38943.5
