date,open,high,low,ltp,percent_change,qty,turnover
2024-07-29,8.76,9.09,8.76,9.0,0.9,5150,46207.0
2024-07-28,8.65,9.0,8.48,8.92,1.13,104870,934817.4
2024-07-25,8.49,8.99,8.49,8.82,1.97,10663,91184.87
2024-07-24,8.75,8.78,8.58,8.65,-1.48,71730,619654.5
2024-07-23,8.56,8.79,8.56,8.78,3.42,106500,932308.7
2024-07-22,8.33,8.49,8.2,8.49,-0.12,185170,1570750.3
2024-07-21,8.43,8.61,8.27,8.5,-1.16,10960,93655.0
2024-07-18,8.5,8.67,8.5,8.6,0.47,5140,44291.7
2024-07-17,8.2,8.56,8.11,8.56,2.39,2900,24122.0
2024-07-16,8.06,8.36,8.06,8.36,1.95,3975,32554.0
2024-07-15,8.3,8.4,8.2,8.2,-1.91,7325,60230.0
2024-07-14,7.92,8.36,7.92,8.36,3.85,4150,33829.0
2024-07-11,8.01,8.17,8.01,8.05,-0.49,1500,12061.0
2024-07-10,8.0,8.3,8.0,8.09,0.12,7980,65709.0
2024-07-09,7.96,8.16,7.96,8.08,-0.49,18790,153061.0
2024-07-08,8.12,8.28,8.12,8.12,0.0,1100,8982.0
2024-07-07,8.24,8.28,8.12,8.12,-3.33,2000,16480.0
2024-07-04,8.47,8.57,8.4,8.4,-0.83,1800,15159.0
2024-07-03,8.35,8.57,8.35,8.47,-0.12,4310,36363.5
2024-07-02,8.59,8.59,8.43,8.48,-1.28,2100,17913.0
2024-07-01,8.65,8.68,8.51,8.59,-2.61,26243,227324.24
2024-06-30,8.75,8.82,8.75,8.82,-0.9,5600,49086.0
2024-06-27,8.49,8.9,8.49,8.9,2.77,12035,105639.05
2024-06-26,8.35,8.66,8.35,8.66,3.71,2800,24019.0
2024-06-25,8.27,8.68,8.27,8.35,0.97,10280,86448.9
2024-06-24,8.01,8.41,8.01,8.27,3.37,5440,44813.0
2024-06-23,8.26,8.26,8.0,8.0,-3.15,4200,34330.0
2024-06-20,8.42,8.42,7.94,8.26,0.0,5777,47636.34
2024-06-19,7.7,8.26,7.66,8.26,5.49,12640,98567.6
2024-06-18,7.96,7.98,7.83,7.83,-1.63,3000,23649.0
2024-06-16,8.09,8.09,7.95,7.96,-1.61,500,3991.0
2024-06-13,8.24,8.24,8.08,8.09,-3.69,2100,17053.0
2024-06-12,8.09,8.4,7.96,8.4,1.82,2200,17814.0
2024-06-11,8.0,8.25,8.0,8.25,3.38,3700,29933.0
2024-06-10,7.99,8.1,7.98,7.98,-0.25,9500,76468.0
2024-06-09,7.92,8.0,7.92,8.0,0.88,2600,20788.0
2024-06-06,7.77,7.93,7.77,7.93,0.13,1875,14841.0
2024-06-05,8.14,8.14,7.86,7.92,-0.88,2300,18361.0
2024-06-04,7.93,8.0,7.92,7.99,1.14,1450,11540.0
2024-06-03,7.8,8.0,7.8,7.9,1.28,2500,19786.0
2024-06-02,7.82,7.92,7.69,7.8,-2.13,2275,17801.5
2024-05-30,8.13,8.13,7.97,7.97,-3.86,500,4017.0
2024-05-29,8.16,8.29,8.16,8.29,1.59,18640,153073.35
2024-05-27,7.99,8.16,7.86,8.16,0.12,4950,40154.0
