date,open,high,low,ltp,percent_change,qty,turnover
2021-08-04,519.0,536.0,510.0,516.0,1.38,520119,271089032.0
2021-08-03,497.0,520.0,490.0,509.0,2.23,359305,181786665.9
2021-08-02,523.2,524.0,495.1,497.9,-2.94,410487,208061361.9
2021-08-01,490.0,525.0,490.0,513.0,4.69,686838,350039834.2
2021-07-29,486.0,495.0,470.0,490.0,0.82,524492,254315473.5
2021-07-28,489.1,523.0,485.0,486.0,1.33,775368,386147818.4
2021-07-27,436.0,479.6,434.2,479.6,10.0,773701,362440530.4
2021-07-26,453.3,460.0,435.0,436.0,-1.91,292079,129404466.0
2021-07-25,415.0,447.0,415.0,444.5,7.89,780562,336678181.6
2021-07-22,417.0,420.0,410.0,412.0,-0.24,196723,81618926.7
2021-07-20,408.0,423.0,402.0,413.0,1.47,224375,92898763.2
2021-07-19,416.0,418.0,403.8,407.0,-1.21,190403,78112651.0
2021-07-18,411.0,420.0,388.0,412.0,2.23,381860,155600542.3
2021-07-15,390.0,412.0,383.0,403.0,5.5,362110,145581335.0
2021-07-14,370.0,388.0,362.0,382.0,4.09,156480,59154915.0
2021-07-13,360.0,370.0,353.0,367.0,1.66,116071,42288674.0
2021-07-12,380.0,385.0,352.0,361.0,-2.96,224103,82552851.0
2021-07-11,349.0,376.0,343.0,372.0,8.45,125469,45355561.0
2021-07-08,335.0,346.0,332.0,343.0,1.48,99110,33544286.0
2021-07-07,337.0,347.0,336.0,338.0,-0.88,39332,13322548.0
2021-07-06,346.0,351.0,336.0,341.0,-1.16,62269,21323830.0
2021-07-05,351.0,358.0,343.0,345.0,-2.54,55622,19359961.0
2021-07-04,365.0,367.0,352.0,354.0,-1.67,283957,101296685.0
2021-07-01,357.0,372.0,354.0,360.0,2.86,109060,39596968.0
2021-06-30,344.0,356.0,330.0,350.0,1.74,206092,70222546.0
2021-06-29,354.0,368.0,344.0,344.0,-4.71,128294,45012220.0
2021-06-28,376.0,376.0,358.0,361.0,-2.17,77953,28433700.0
2021-06-27,375.0,389.0,368.0,369.0,-0.81,113618,42662461.0
2021-06-24,369.0,390.0,368.0,372.0,-1.06,130360,49174420.0
2021-06-23,400.0,410.0,372.0,376.0,-3.84,185679,71678991.0
2021-06-22,360.0,391.0,351.0,391.0,9.83,249971,93917941.0
